row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,202406251749_PMA_dbgi_003140_01_01.mzML Peak height,
79,277.0321003944548,0.8670665,,,,,,,,,,,352163.75,
80,268.1040110489685,1.0644943,,,,,,,,,,,844068.9,
81,132.10208900852282,1.1417916,,,,,,,,,,,818015.0,
82,291.08405848715387,1.3214236,,,,,,,,,,,369294.8,
83,249.04647322731628,1.3367026,,,,,,,,,,,269276.8,
84,265.02353130697395,1.3367026,,,,,,,,,,,241098.11,
85,176.01096796152495,1.3651628,,,,,,,,,,,308290.53,
86,189.05240811206974,1.3651628,,,,,,,,,,,224170.61,
87,198.09733266865874,1.3743857,,,,,,,,,,,452757.4,
88,219.02661758112427,1.3743857,,,,,,,,,,,2119927.0,
89,180.08672794075585,1.3789358,,,,,,,,,,,514720.5,
90,203.05269639142435,1.3834857,,,,,,,,,,,619192.9,
91,303.0843414036947,1.4342895,,,,,,,,,,,283511.8,
92,286.1441246343798,1.4877411,,,,,,,,,,,1.9171196E7,
93,323.0920659687257,1.4877411,,,,,,,,,,,296336.44,
94,324.09981908620773,1.4877411,,,,,,,,,,,4384364.5,
96,340.0949333615264,1.4877411,,,,,,,,,,,302488.66,
97,360.15006986143,1.5283095,,,,,,,,,,,1011870.44,
98,365.1056251353049,1.5283095,,,,,,,,,,,300085.66,
99,381.0795092218683,1.5283095,,,,,,,,,,,1611421.8,
100,138.05508730774883,1.5414574,,,,,,,,,,,875341.75,
101,166.08638986767102,1.5843174,,,,,,,,,,,661334.2,
102,192.10193459919276,1.599124,,,,,,,,,,,287952.53,
103,337.06849561145543,1.7019916,,,,,,,,,,,204619.62,
104,377.1191500945003,1.7065398,,,,,,,,,,,234573.75,
105,324.0995034602104,1.733358,,,,,,,,,,,397669.75,
108,339.0839460895105,1.8150783,,,,,,,,,,,683650.9,
109,301.1256612936463,1.8225117,,,,,,,,,,,414943.94,
110,317.0996267182056,1.8225117,,,,,,,,,,,1694615.8,
111,318.1545329513049,1.8225117,,,,,,,,,,,696018.7,
112,300.15939202477125,1.9374732,,,,,,,,,,,396604.4,
113,462.21226261613583,2.0245328,,,,,,,,,,,659428.1,
114,188.0706280749797,2.0364726,,,,,,,,,,,375336.78,
115,205.097216084265,2.0364726,,,,,,,,,,,563292.8,
117,256.17545014263004,2.0546722,,,,,,,,,,,506465.8,
118,284.2068095417046,2.0546722,,,,,,,,,,,257042.11,
119,476.1916936802873,2.0961702,,,,,,,,,,,530951.25,
120,301.12602493366467,2.1052969,,,,,,,,,,,340438.9,
121,317.0997322550303,2.1052969,,,,,,,,,,,621372.5,
122,300.15947339492794,2.1697361,,,,,,,,,,,1.0164842E7,
123,338.11509293312565,2.1697361,,,,,,,,,,,756353.94,
124,322.1412320723521,2.174284,,,,,,,,,,,590830.0,
125,346.14914211099295,2.214842,,,,,,,,,,,659220.9,
126,464.17653530253324,2.255796,,,,,,,,,,,473756.16,
127,209.13840778471248,2.2782395,,,,,,,,,,,231323.39,
128,283.1751378912985,2.2930813,,,,,,,,,,,290210.8,
130,595.1660488146849,2.3079455,,,,,,,,,,,268543.66,
132,314.1385414450555,2.3365204,,,,,,,,,,,324473.9,
133,344.1340431027021,2.3734972,,,,,,,,,,,1226122.5,
134,349.0894853695357,2.3734972,,,,,,,,,,,269574.8,
135,365.0637276246077,2.3734972,,,,,,,,,,,224464.56,
136,314.17504663426325,2.3854928,,,,,,,,,,,1405347.8,
137,502.2072492293076,2.4786859,,,,,,,,,,,602837.7,
139,286.14377737849696,2.5217898,,,,,,,,,,,762186.5,
140,562.1921364496613,2.5263379,,,,,,,,,,,337722.44,
142,374.1446674228109,2.5366793,,,,,,,,,,,231183.89,
143,300.15945278668045,2.5527709,,,,,,,,,,,1105875.0,
144,595.1660149496738,2.567681,,,,,,,,,,,1189947.1,
145,175.14819446970532,2.6381347,,,,,,,,,,,224426.16,
146,504.2229424774374,2.6381347,,,,,,,,,,,892313.7,
147,344.1859191477433,2.6546657,,,,,,,,,,,229228.11,
148,347.1448421108914,2.6546657,,,,,,,,,,,291801.38,
149,456.2076047880079,2.6725073,,,,,,,,,,,930090.56,
150,191.1430449198281,2.6871092,,,,,,,,,,,249665.34,
152,227.1641153286282,2.6871092,,,,,,,,,,,490489.7,
153,406.2436507019861,2.6871092,,,,,,,,,,,932303.0,
154,411.19901225912673,2.6871092,,,,,,,,,,,1780187.1,
155,427.1729277189535,2.6871092,,,,,,,,,,,267188.66,
156,434.27480437379097,2.6871092,,,,,,,,,,,770370.94,
157,175.14817791008662,2.6995573,,,,,,,,,,,208786.81,
158,552.3015339692028,2.708803,,,,,,,,,,,262469.3,
159,518.2387973175541,2.7145467,,,,,,,,,,,3925086.8,
160,434.2022635432278,2.7294216,,,,,,,,,,,758462.94,
161,276.12306143141166,2.7476318,,,,,,,,,,,274030.66,
162,442.22845638316005,2.7521818,,,,,,,,,,,512950.3,
163,343.1364218255131,2.771769,,,,,,,,,,,272573.75,
164,700.2812803902593,2.8002753,,,,,,,,,,,255743.3,
165,627.1557451489643,2.8455477,,,,,,,,,,,590369.44,
166,147.04407187182525,2.8864977,,,,,,,,,,,398694.62,
167,356.0976006307602,2.894016,,,,,,,,,,,248694.73,
168,314.17485505338226,2.9167683,,,,,,,,,,,276489.0,
169,688.3895486181332,2.9347012,,,,,,,,,,,295068.16,
170,400.13908778239727,2.9430075,,,,,,,,,,,2.2893986E7,
171,422.12055585852437,2.9430075,,,,,,,,,,,544088.5,
174,206.0809925299122,2.947349,,,,,,,,,,,1029258.75,
175,266.12328000010547,2.9650095,,,,,,,,,,,323136.28,
177,147.04404466013054,3.0229757,,,,,,,,,,,738099.0,
178,356.0976030961548,3.0229757,,,,,,,,,,,1948621.5,
179,361.05294333138414,3.0229757,,,,,,,,,,,404083.94,
180,386.15984261056064,3.0275254,,,,,,,,,,,467860.22,
181,181.1222772118332,3.0424795,,,,,,,,,,,487352.47,
182,344.1857922168711,3.0424795,,,,,,,,,,,321063.1,
183,412.21788661125254,3.0470297,,,,,,,,,,,399595.8,
184,417.1731063788093,3.0470297,,,,,,,,,,,284148.94,
185,418.1499399549632,3.0470297,,,,,,,,,,,286235.7,
186,611.1607700118706,3.0470297,,,,,,,,,,,885304.75,
188,177.05464573585186,3.0635211,,,,,,,,,,,536211.25,
189,505.09782335130075,3.0635211,,,,,,,,,,,620311.8,
191,669.166505859825,3.0635211,,,,,,,,,,,8340856.5,
192,691.1477294329204,3.0635211,,,,,,,,,,,1208949.1,
193,448.2178338003361,3.0710294,,,,,,,,,,,484525.25,
194,453.1733189856377,3.0710294,,,,,,,,,,,198120.61,
195,502.2072876746264,3.1013665,,,,,,,,,,,284910.56,
197,332.18568761759195,3.152285,,,,,,,,,,,402515.1,
198,386.10820011955684,3.152285,,,,,,,,,,,310158.28,
199,426.23364840209314,3.152285,,,,,,,,,,,5601860.5,
200,431.18883447443113,3.152285,,,,,,,,,,,2394991.8,
201,449.1078925168514,3.161412,,,,,,,,,,,361475.03,
202,473.1995576762663,3.176135,,,,,,,,,,,398244.3,
203,460.16026697487547,3.2394907,,,,,,,,,,,1817857.8,
205,487.2150556038664,3.2440407,,,,,,,,,,,874513.5,
206,312.1594144334485,3.2598698,,,,,,,,,,,4605493.5,
207,411.19900640304036,3.2598698,,,,,,,,,,,223705.22,
209,755.1667582278172,3.282332,,,,,,,,,,,4322662.0,
210,777.1481128371736,3.282332,,,,,,,,,,,641380.8,
212,753.1509251799857,3.28688,,,,,,,,,,,476796.84,
213,348.27448754352383,3.3092484,,,,,,,,,,,408866.34,
214,639.1556871670817,3.3229048,,,,,,,,,,,399814.3,
215,813.2083879077632,3.3382127,,,,,,,,,,,2853480.8,
216,835.1899355963745,3.3382127,,,,,,,,,,,608090.9,
218,411.1990908132201,3.3563442,,,,,,,,,,,537320.56,
219,491.11818464919315,3.3563442,,,,,,,,,,,970138.4,
220,653.1719903461257,3.3563442,,,,,,,,,,,2.138576E7,
221,675.1528858777801,3.3563442,,,,,,,,,,,3075238.2,
223,487.215176388799,3.376494,,,,,,,,,,,847947.6,
224,370.16487973115613,3.4004936,,,,,,,,,,,372886.28,
225,371.2064375330077,3.4004936,,,,,,,,,,,955931.4,
226,393.1883412907382,3.4004936,,,,,,,,,,,350797.4,
227,416.264335295452,3.4004936,,,,,,,,,,,328571.34,
228,358.2013839295089,3.4205558,,,,,,,,,,,385618.3,
229,442.1497475257767,3.4326475,,,,,,,,,,,4145524.2,
230,464.13156786751756,3.4371974,,,,,,,,,,,503949.88,
231,433.1128746668836,3.458385,,,,,,,,,,,485354.22,
232,428.17056960043016,3.4639182,,,,,,,,,,,8078566.0,
233,444.1651359988628,3.4639182,,,,,,,,,,,1.0651809E7,
234,133.10121979113197,3.4682035,,,,,,,,,,,392870.66,
235,191.14289505296523,3.4682035,,,,,,,,,,,593753.7,
236,371.20617920466555,3.4682035,,,,,,,,,,,331996.25,
237,393.1882282699449,3.4682035,,,,,,,,,,,893410.6,
238,416.26436465002564,3.4682035,,,,,,,,,,,400160.78,
239,512.321673873118,3.4789639,,,,,,,,,,,896974.06,
240,503.2099058913503,3.4972074,,,,,,,,,,,251987.31,
241,413.2146051047151,3.5087762,,,,,,,,,,,298441.4,
242,388.1603124970951,3.5273345,,,,,,,,,,,255425.81,
243,526.3381752005354,3.5273345,,,,,,,,,,,1.6628657E7,
245,371.20660728406943,3.5344758,,,,,,,,,,,546415.06,
246,393.18843188375865,3.5344758,,,,,,,,,,,852655.1,
247,416.2644150792324,3.5344758,,,,,,,,,,,428287.44,
249,482.31146178343306,3.5473092,,,,,,,,,,,2018712.4,
250,739.1718710900388,3.5548341,,,,,,,,,,,6943776.5,
251,761.1531572712969,3.5548341,,,,,,,,,,,992387.3,
252,411.19912733576456,3.5667946,,,,,,,,,,,427758.6,
253,191.1430464708728,3.5713444,,,,,,,,,,,272737.2,
254,428.17049128639206,3.578786,,,,,,,,,,,2168525.0,
255,797.2138698086659,3.598405,,,,,,,,,,,6862205.0,
256,819.194928154293,3.598405,,,,,,,,,,,1183111.8,
257,285.1695693027487,3.6075878,,,,,,,,,,,287215.5,
258,325.16206420748637,3.6075878,,,,,,,,,,,266869.3,
259,371.13130248506565,3.6075878,,,,,,,,,,,739663.6,
260,366.17594506523403,3.6167464,,,,,,,,,,,964790.75,
261,395.2041781182058,3.6167464,,,,,,,,,,,219766.11,
262,623.1609022735345,3.6167464,,,,,,,,,,,972472.5,
263,354.1336063001888,3.6259525,,,,,,,,,,,485068.25,
264,370.16497536949623,3.6666083,,,,,,,,,,,968139.3,
265,432.165194485629,3.6666083,,,,,,,,,,,292911.84,
266,356.185417121982,3.6711583,,,,,,,,,,,257576.95,
267,220.09614062996835,3.6880207,,,,,,,,,,,258787.5,
269,414.1547983785724,3.6880207,,,,,,,,,,,4.4681544E7,
271,417.1623895630766,3.6880207,,,,,,,,,,,237355.0,
272,436.13618624217787,3.6880207,,,,,,,,,,,511766.75,
273,827.3014468836058,3.6880207,,,,,,,,,,,289031.94,
274,457.2062890181866,3.7005248,,,,,,,,,,,893831.25,
275,449.1077126655943,3.7237895,,,,,,,,,,,811938.06,
276,370.2012905460087,3.7535453,,,,,,,,,,,1171130.6,
278,457.2067917860003,3.8173323,,,,,,,,,,,1048834.4,
279,174.18532404560617,3.8264303,,,,,,,,,,,267024.47,
280,507.11357814127126,3.8434427,,,,,,,,,,,628859.25,
281,354.1700101041863,3.8822942,,,,,,,,,,,327836.75,
285,211.13280385701103,3.9345126,,,,,,,,,,,262188.38,
286,234.2064172178675,3.9641998,,,,,,,,,,,2269976.2,
287,368.1915252768872,4.015199,,,,,,,,,,,231681.06,
288,241.20361841652894,4.1277633,,,,,,,,,,,342306.5,
289,491.11834433244553,4.1919837,,,,,,,,,,,704386.06,
290,342.26392221504466,4.196532,,,,,,,,,,,1386277.2,
291,395.20417424078306,4.3510075,,,,,,,,,,,547732.8,
292,468.15023888599137,4.3783154,,,,,,,,,,,216892.36,
293,352.2458996697874,4.472723,,,,,,,,,,,348070.1,
294,854.4379642310549,4.490929,,,,,,,,,,,398825.97,
295,859.3933431806264,4.490929,,,,,,,,,,,318081.03,
297,692.3854089171977,4.8192916,,,,,,,,,,,1051227.4,
298,697.3405157543026,4.8192916,,,,,,,,,,,1368057.1,
299,226.1801124817061,4.8466935,,,,,,,,,,,646818.56,
301,266.17260817521975,4.8466935,,,,,,,,,,,362191.9,
302,246.24274756058708,4.855793,,,,,,,,,,,268529.16,
303,262.23766898114894,4.9592385,,,,,,,,,,,848155.4,
305,713.3356825256036,5.006021,,,,,,,,,,,418590.38,
308,181.12231041859243,5.1489725,,,,,,,,,,,237084.17,
310,695.3249650545687,5.1933284,,,,,,,,,,,408546.0,
311,291.19544053000715,5.2728424,,,,,,,,,,,650539.06,
313,223.13283752493177,5.416054,,,,,,,,,,,718719.9,
314,291.19543411475485,5.489945,,,,,,,,,,,343637.9,
315,451.23030185890815,5.5479445,,,,,,,,,,,476313.38,
317,177.05467444697004,5.7766614,,,,,,,,,,,683100.3,
318,223.09648788718684,5.7766614,,,,,,,,,,,393021.1,
319,334.23526921813277,5.8777294,,,,,,,,,,,292541.7,
320,179.1066890785045,5.88514,,,,,,,,,,,323220.5,
321,257.1899574461555,5.9845934,,,,,,,,,,,362216.47,
322,275.2005867226518,5.989141,,,,,,,,,,,644693.8,
323,311.18525803669087,6.0914173,,,,,,,,,,,867436.6,
324,350.23019371926284,6.139086,,,,,,,,,,,361493.4,
325,352.2846240885038,6.1855373,,,,,,,,,,,322336.88,
326,350.2302388972207,6.200398,,,,,,,,,,,264266.94,
327,235.13284704013338,6.2425623,,,,,,,,,,,229021.25,
328,252.23217198533743,6.2930636,,,,,,,,,,,284932.88,
329,292.2249598088286,6.2930636,,,,,,,,,,,258528.06,
330,316.28467042639033,6.338574,,,,,,,,,,,418813.28,
331,195.10165198125063,6.4802146,,,,,,,,,,,553823.9,
332,415.21168734093766,6.507606,,,,,,,,,,,4230250.5,
333,432.238284450021,6.507606,,,,,,,,,,,4937527.0,
334,437.19342009867984,6.507606,,,,,,,,,,,1114603.8,
335,446.2537115379469,6.507606,,,,,,,,,,,359330.03,
336,460.26936905367853,6.507606,,,,,,,,,,,3525145.2,
337,453.16738186384094,6.513279,,,,,,,,,,,346456.75,
340,278.2478561746077,6.681661,,,,,,,,,,,500724.78,
341,318.24036544266335,6.681661,,,,,,,,,,,385424.56,
342,288.253302117814,6.7101774,,,,,,,,,,,315871.03,
343,278.24786396939214,6.759506,,,,,,,,,,,1311790.6,
344,318.2403482108559,6.759506,,,,,,,,,,,798036.5,
345,694.4008536790633,6.774373,,,,,,,,,,,357744.06,
346,699.3560911711022,6.774373,,,,,,,,,,,359909.5,
347,278.2478698309771,6.8490157,,,,,,,,,,,969066.4,
348,318.2403831908607,6.8490157,,,,,,,,,,,443745.44,
349,341.3162881392377,6.8490157,,,,,,,,,,,236447.14,
350,294.24280479855287,6.9180074,,,,,,,,,,,826283.06,
351,316.2247239443024,6.9180074,,,,,,,,,,,302619.75,
352,212.16452525088437,6.949113,,,,,,,,,,,564949.3,
353,334.2352441030334,6.949113,,,,,,,,,,,993445.1,
354,357.3111599552906,6.949113,,,,,,,,,,,497558.94,
355,294.24283104077506,7.004938,,,,,,,,,,,542234.7,
356,334.23525012585685,7.004938,,,,,,,,,,,975838.5,
357,278.24789900008733,7.0104375,,,,,,,,,,,1313151.2,
358,357.3111582276254,7.0104375,,,,,,,,,,,526588.25,
359,280.2637949856055,7.029852,,,,,,,,,,,284705.84,
360,320.25611595984515,7.03895,,,,,,,,,,,239283.83,
361,325.2008902526806,7.055021,,,,,,,,,,,229295.9,
362,294.2428203533342,7.1038995,,,,,,,,,,,821643.06,
363,316.2247201344545,7.1038995,,,,,,,,,,,320744.78,
364,296.2584939737882,7.2255673,,,,,,,,,,,447139.62,
365,343.33193253992056,7.257515,,,,,,,,,,,614139.8,
367,280.2635473945527,7.294875,,,,,,,,,,,2035127.0,
368,320.25607078640775,7.294875,,,,,,,,,,,1421027.8,
369,327.231805493064,7.3171625,,,,,,,,,,,226068.64,
370,537.3036539969567,7.3588037,,,,,,,,,,,428827.88,
371,296.25846153899033,7.4325576,,,,,,,,,,,212463.56,
372,226.21652409399593,7.475909,,,,,,,,,,,661759.1,
373,296.2584628523625,7.5388856,,,,,,,,,,,777557.8,
374,318.2403502213687,7.5388856,,,,,,,,,,,290167.62,
375,341.31626761256535,7.5388856,,,,,,,,,,,222588.47,
382,298.2741068651631,7.85165,,,,,,,,,,,238897.47,
383,496.3398505171513,7.8591833,,,,,,,,,,,284020.28,
387,298.27406967977134,7.9240932,,,,,,,,,,,401999.38,
392,278.24785020192695,8.18059,,,,,,,,,,,1638518.6,
394,278.24786810472403,8.293161,,,,,,,,,,,973546.94,
395,742.4735850449453,8.321734,,,,,,,,,,,306551.5,
396,747.4287670416222,8.329299,,,,,,,,,,,763774.5,
397,278.2478706672912,8.371211,,,,,,,,,,,404623.06,
398,742.4737532467061,8.387915,,,,,,,,,,,276870.8,
399,747.4288745997923,8.387915,,,,,,,,,,,586940.6,
400,758.4686280299771,8.413217,,,,,,,,,,,315449.47,
401,763.4238173082643,8.417769,,,,,,,,,,,622469.25,
402,254.2479269492368,8.448506,,,,,,,,,,,8702386.0,
404,758.4686862893641,8.475804,,,,,,,,,,,279093.66,
405,763.4240497040274,8.475804,,,,,,,,,,,431509.44,
406,375.26834657194274,8.526509,,,,,,,,,,,254599.31,
408,242.24780565948913,8.548881,,,,,,,,,,,442211.94,
409,401.2840201667935,8.671384,,,,,,,,,,,219983.62,
410,745.4133375208876,8.712898,,,,,,,,,,,317447.16,
411,740.4583073216598,8.717448,,,,,,,,,,,280409.25,
412,263.2369460171027,8.72956,,,,,,,,,,,660502.75,
413,280.2635539547786,8.72956,,,,,,,,,,,1.3091912E7,
415,740.4582202648924,8.772453,,,,,,,,,,,324627.44,
416,745.4133950430078,8.772453,,,,,,,,,,,370248.62,
418,268.2634693078989,8.912761,,,,,,,,,,,1842826.1,
419,352.32093625051357,8.912761,,,,,,,,,,,296067.88,
420,259.2056288669184,9.0058565,,,,,,,,,,,435496.12,
425,256.2634356762449,9.068371,,,,,,,,,,,287628.22,
429,256.2635044580263,9.176141,,,,,,,,,,,7204854.0,
430,464.35853206540855,9.267192,,,,,,,,,,,2247223.5,
431,492.38963003520524,9.267192,,,,,,,,,,,229505.31,
433,265.25281041691466,9.349233,,,,,,,,,,,437609.1,
436,283.28261756856404,9.349233,,,,,,,,,,,1.0966779E7,
437,563.5517221896307,9.349233,,,,,,,,,,,1458178.4,
439,621.2709048165855,9.4488945,,,,,,,,,,,281817.3,
440,270.2791560702215,9.4695635,,,,,,,,,,,769342.06,
441,308.294731811314,9.4980755,,,,,,,,,,,440024.2,
442,270.2790861146856,9.609185,,,,,,,,,,,210355.9,
444,296.29481547916527,9.748344,,,,,,,,,,,284975.1,
446,756.5537481895451,9.809738,,,,,,,,,,,317735.9,
447,601.4240483056268,9.81884,,,,,,,,,,,266920.78,
448,284.29476961969823,9.858666,,,,,,,,,,,292813.53,
449,284.2947630025336,10.011222,,,,,,,,,,,2161881.8,
452,310.31041317579655,10.086444,,,,,,,,,,,805457.6,
454,811.4966894823302,10.203331,,,,,,,,,,,298957.72,
455,568.4274137268245,10.266807,,,,,,,,,,,531186.7,
456,607.2916952470957,10.309022,,,,,,,,,,,2000663.9,
457,629.2733194388423,10.309022,,,,,,,,,,,242378.8,
459,537.5356157253535,10.537953,,,,,,,,,,,710044.8,
461,582.5935021025393,10.537953,,,,,,,,,,,394846.03,
462,758.5691031314199,10.609938,,,,,,,,,,,348306.66,
463,153.11352544402357,10.689608,,,,,,,,,,,220417.98,
465,123.07937740750464,10.749521,,,,,,,,,,,289076.56,
467,135.07923765504222,10.749521,,,,,,,,,,,477901.3,
468,176.10571940932138,10.749521,,,,,,,,,,,531566.9,
470,335.25798678423774,10.826732,,,,,,,,,,,210867.28,
471,613.482684742269,10.826732,,,,,,,,,,,667865.56,
472,758.5694090159128,10.826732,,,,,,,,,,,290500.4,
473,954.6149671532238,10.826732,,,,,,,,,,,1396435.1,
474,959.5701442164346,10.854095,,,,,,,,,,,625960.06,
475,568.4273039571049,10.858645,,,,,,,,,,,230515.27,
476,478.49836278720403,10.978352,,,,,,,,,,,307904.1,
477,504.5139646837148,11.143172,,,,,,,,,,,1124613.0,
478,335.25799555595387,11.209642,,,,,,,,,,,365153.1,
479,613.482791112124,11.209642,,,,,,,,,,,1057279.8,
480,792.562232795336,11.209642,,,,,,,,,,,1988286.8,
481,797.5173405536706,11.21875,,,,,,,,,,,1022513.6,
482,504.5140361405226,11.331233,,,,,,,,,,,1607380.1,
485,736.5333919605745,11.357683,,,,,,,,,,,295911.34,
488,736.5333930604218,11.46474,,,,,,,,,,,310071.03,
489,429.3728394978383,11.528204,,,,,,,,,,,785729.56,
491,794.5778073807327,11.5695,,,,,,,,,,,400705.44,
492,799.5328922999179,11.5695,,,,,,,,,,,595950.06,
493,932.6309136676648,11.637937,,,,,,,,,,,266967.56,
494,937.5859070784969,11.637937,,,,,,,,,,,424726.2,
495,396.4200293585197,11.829619,,,,,,,,,,,216772.52,
