row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,202406251749_PMA_dbgi_003223_01_01.mzML Peak height,
475,191.1429113228755,3.354952,,,,,,,,,,,224536.47,
476,566.2441477387621,3.354952,,,,,,,,,,,307586.16,
477,213.18470888872432,3.3758519,,,,,,,,,,,947478.56,
478,301.03419654407526,3.3758519,,,,,,,,,,,313073.0,
479,303.0497188335146,3.3758519,,,,,,,,,,,3.0392908E7,
480,315.07057403838184,3.3758519,,,,,,,,,,,917237.56,
481,449.107789495816,3.3758519,,,,,,,,,,,3.5533148E7,
483,471.08949117943786,3.3758519,,,,,,,,,,,2259137.8,
484,601.1182916917157,3.3758519,,,,,,,,,,,1328963.9,
485,177.16366940765658,3.385662,,,,,,,,,,,1224123.2,
486,195.1742303758717,3.385662,,,,,,,,,,,540898.0,
487,375.2373720670042,3.385662,,,,,,,,,,,577985.7,
488,397.21951747250927,3.385662,,,,,,,,,,,916887.4,
489,371.2061542330616,3.4032266,,,,,,,,,,,351743.47,
490,482.2592608858605,3.4077768,,,,,,,,,,,252369.23,
491,487.21464644753723,3.4077768,,,,,,,,,,,555428.56,
492,571.1995020412229,3.4077768,,,,,,,,,,,276109.66,
493,615.0977961181961,3.426266,,,,,,,,,,,850900.2,
494,414.23273474928584,3.4370472,,,,,,,,,,,355398.88,
496,436.2181544845858,3.441595,,,,,,,,,,,190631.8,
497,441.1731782589448,3.441595,,,,,,,,,,,565746.9,
498,559.1998004893263,3.441595,,,,,,,,,,,258023.66,
499,453.1728688217257,3.4525344,,,,,,,,,,,244170.56,
500,133.10127606565197,3.4645283,,,,,,,,,,,312773.1,
501,191.14299405818755,3.4645283,,,,,,,,,,,461021.47,
502,371.2064849326374,3.4645283,,,,,,,,,,,246372.56,
503,393.18830496845686,3.4645283,,,,,,,,,,,454773.88,
504,416.2642682977321,3.4645283,,,,,,,,,,,305940.25,
505,457.2406591349241,3.4645283,,,,,,,,,,,235584.61,
506,547.2149537127216,3.4645283,,,,,,,,,,,1237876.1,
507,411.198966534168,3.4752781,,,,,,,,,,,389080.06,
508,287.0548762025279,3.486126,,,,,,,,,,,265030.22,
509,419.0972380045776,3.486126,,,,,,,,,,,750321.06,
510,503.21004520892666,3.486126,,,,,,,,,,,274048.78,
511,540.2439383276554,3.498674,,,,,,,,,,,668838.4,
512,545.1994607990134,3.498674,,,,,,,,,,,356219.22,
514,535.1083294805594,3.50793,,,,,,,,,,,322159.84,
515,153.1274394046295,3.5204823,,,,,,,,,,,510196.5,
516,350.2174490639564,3.5204823,,,,,,,,,,,232910.72,
517,355.1727492385113,3.5204823,,,,,,,,,,,1574829.5,
518,378.2486948105077,3.5204823,,,,,,,,,,,532230.3,
519,448.2178148908879,3.5204823,,,,,,,,,,,246276.69,
520,453.1732467810926,3.532961,,,,,,,,,,,363705.53,
521,209.08087263441647,3.5525005,,,,,,,,,,,278766.72,
522,461.1781337105676,3.5525005,,,,,,,,,,,303151.34,
523,287.05499252752935,3.5600524,,,,,,,,,,,1429214.2,
524,409.18349053251075,3.5600524,,,,,,,,,,,678815.5,
525,419.09740393801394,3.5600524,,,,,,,,,,,2541745.5,
526,441.0793638866041,3.5600524,,,,,,,,,,,987018.7,
527,331.15396829309344,3.5676298,,,,,,,,,,,265975.7,
528,524.2493618958755,3.5676298,,,,,,,,,,,582423.44,
530,390.2488828158034,3.5887501,,,,,,,,,,,1364013.4,
531,395.2042846634415,3.596644,,,,,,,,,,,1594827.5,
532,193.1588063570446,3.6120148,,,,,,,,,,,226978.48,
533,270.0971749493044,3.6120148,,,,,,,,,,,443660.78,
534,373.2223107268034,3.6120148,,,,,,,,,,,768676.06,
535,418.2800735799777,3.6120148,,,,,,,,,,,361438.3,
537,191.1430840870927,3.6434226,,,,,,,,,,,337854.44,
539,371.20688641202065,3.6434226,,,,,,,,,,,200044.62,
540,388.2331425825794,3.6434226,,,,,,,,,,,647702.75,
541,393.1885185715838,3.6434226,,,,,,,,,,,1487176.0,
542,416.2644886172762,3.6434226,,,,,,,,,,,356591.56,
545,287.05513594594925,3.6548913,,,,,,,,,,,1.6021588E7,
546,433.11340837027086,3.6548913,,,,,,,,,,,1.8691526E7,
547,455.09465851200605,3.6548913,,,,,,,,,,,2419483.8,
548,441.20941278651964,3.6590226,,,,,,,,,,,279429.94,
550,209.08086614635883,3.7022412,,,,,,,,,,,274656.97,
551,429.15187459072735,3.7022412,,,,,,,,,,,363844.25,
552,177.1638245866113,3.7147493,,,,,,,,,,,426829.53,
553,461.23819613344773,3.7147493,,,,,,,,,,,508198.0,
554,483.22001358734957,3.7147493,,,,,,,,,,,362816.0,
555,487.1936126036445,3.7147493,,,,,,,,,,,232704.47,
556,429.1161410754002,3.7192993,,,,,,,,,,,277885.1,
557,373.22225089878555,3.7341764,,,,,,,,,,,220559.22,
558,431.16787867868806,3.7461886,,,,,,,,,,,442259.34,
560,147.04407211718825,3.7519636,,,,,,,,,,,230329.84,
561,203.17952431705365,3.7861154,,,,,,,,,,,488639.1,
562,221.19002026307956,3.7861154,,,,,,,,,,,1706636.4,
563,239.20055554340414,3.7861154,,,,,,,,,,,305630.28,
564,436.29084652529633,3.7861154,,,,,,,,,,,408171.25,
565,441.24609363871923,3.7861154,,,,,,,,,,,3797659.0,
566,464.3218659730155,3.7861154,,,,,,,,,,,461661.5,
567,577.2257789269989,3.8026714,,,,,,,,,,,775937.25,
568,218.21146880222074,3.8175194,,,,,,,,,,,631503.9,
569,174.1853068790408,3.8220694,,,,,,,,,,,347526.72,
570,245.0808467195054,3.8294983,,,,,,,,,,,195702.75,
571,429.11578787301687,3.8294983,,,,,,,,,,,678769.4,
572,361.16456247002895,3.880169,,,,,,,,,,,239863.9,
573,436.2175152973376,3.8995793,,,,,,,,,,,320164.53,
574,441.1733551113157,3.8995793,,,,,,,,,,,507878.12,
578,455.22578507089406,3.9156833,,,,,,,,,,,280958.75,
579,476.2492806068695,3.926958,,,,,,,,,,,327766.4,
581,524.2492513832689,3.9617765,,,,,,,,,,,655664.7,
582,529.2046198424207,3.9617765,,,,,,,,,,,405989.22,
583,234.2064397399319,3.9663267,,,,,,,,,,,4769755.5,
584,439.23040724775996,3.9754264,,,,,,,,,,,1021082.1,
586,522.2910514486756,3.9948556,,,,,,,,,,,534581.06,
587,527.2465256390761,3.9948556,,,,,,,,,,,339309.75,
588,203.1794974650701,4.0215325,,,,,,,,,,,691071.2,
589,221.1899893121727,4.0215325,,,,,,,,,,,2373142.5,
590,239.20050723667458,4.0215325,,,,,,,,,,,266040.6,
591,441.24605909990333,4.0215325,,,,,,,,,,,3587177.2,
592,464.32175227573885,4.0215325,,,,,,,,,,,405467.6,
593,147.04407666930965,4.0306096,,,,,,,,,,,377545.38,
594,309.096733376733,4.035159,,,,,,,,,,,218139.73,
596,439.2304687809169,4.05293,,,,,,,,,,,941009.06,
597,436.29076261913673,4.084799,,,,,,,,,,,309771.4,
600,247.13286032491592,4.104476,,,,,,,,,,,470572.2,
602,345.2635843321636,4.1147714,,,,,,,,,,,234191.11,
603,547.3089774967918,4.1147714,,,,,,,,,,,424926.72,
604,359.14895619508945,4.12684,,,,,,,,,,,1049979.0,
605,389.159506420534,4.12684,,,,,,,,,,,421555.94,
606,609.2306548660367,4.12684,,,,,,,,,,,677774.25,
608,241.20360234238598,4.143446,,,,,,,,,,,258277.7,
609,540.2074972191523,4.1479964,,,,,,,,,,,343880.75,
610,545.1631900107691,4.1479964,,,,,,,,,,,579448.25,
611,439.2304851340985,4.1686645,,,,,,,,,,,375531.9,
612,441.24606321723576,4.179946,,,,,,,,,,,1761083.4,
613,464.3218846464058,4.179946,,,,,,,,,,,256468.4,
615,203.17949891483363,4.189029,,,,,,,,,,,534822.5,
616,221.19000059566812,4.189029,,,,,,,,,,,1691716.0,
617,342.26390098121544,4.193579,,,,,,,,,,,1065770.5,
618,542.3536663400639,4.193579,,,,,,,,,,,247344.03,
619,547.3089783002796,4.193579,,,,,,,,,,,477225.53,
620,466.26501926994405,4.214723,,,,,,,,,,,2506133.8,
621,471.22018561275206,4.214723,,,,,,,,,,,1017812.56,
622,359.1489459041452,4.2519994,,,,,,,,,,,584452.56,
623,389.1594997530328,4.2519994,,,,,,,,,,,228891.4,
624,609.2306100245054,4.2519994,,,,,,,,,,,628742.6,
626,191.14303419650764,4.298441,,,,,,,,,,,284115.6,
627,466.26497489841785,4.35063,,,,,,,,,,,243951.19,
629,209.08086479902965,4.411059,,,,,,,,,,,970835.6,
631,667.2362023104573,4.411059,,,,,,,,,,,526524.9,
633,466.2648623590851,4.4168334,,,,,,,,,,,500810.75,
634,417.1544630849802,4.459979,,,,,,,,,,,1067069.6,
635,637.2256477694596,4.459979,,,,,,,,,,,667311.5,
637,854.4379577053597,4.4932933,,,,,,,,,,,1091419.2,
638,859.3932408144286,4.4932933,,,,,,,,,,,591405.8,
640,387.1439300309965,4.519952,,,,,,,,,,,744065.9,
641,607.2152066113174,4.519952,,,,,,,,,,,536584.06,
642,209.08087143724066,4.5335994,,,,,,,,,,,217535.64,
644,863.309544609066,4.5621014,,,,,,,,,,,314674.75,
645,637.2257200232825,4.586143,,,,,,,,,,,368377.22,
646,420.22282117701457,4.595322,,,,,,,,,,,272666.03,
647,417.15446169993044,4.6009493,,,,,,,,,,,632991.06,
648,565.2070379273094,4.605497,,,,,,,,,,,405797.62,
650,833.2991132984612,4.605497,,,,,,,,,,,620804.8,
651,607.2152306426217,4.6448884,,,,,,,,,,,270933.8,
652,387.1438947615466,4.6494384,,,,,,,,,,,416486.97,
653,870.4329722858748,4.664988,,,,,,,,,,,1247593.6,
654,875.3881352660137,4.664988,,,,,,,,,,,495045.5,
657,417.15440556650645,4.7172837,,,,,,,,,,,220786.75,
658,565.2071092086107,4.7172837,,,,,,,,,,,349445.94,
659,833.2991397069562,4.7172837,,,,,,,,,,,623372.3,
662,420.2229132416795,4.786106,,,,,,,,,,,2085178.4,
663,425.17822268754543,4.786106,,,,,,,,,,,403493.0,
664,477.2847832861848,4.8130994,,,,,,,,,,,295532.38,
667,692.3856539417096,4.8130994,,,,,,,,,,,4008599.2,
668,697.3405528245222,4.8130994,,,,,,,,,,,2292076.0,
670,886.4279024707738,4.8252325,,,,,,,,,,,694265.06,
672,456.2804798394287,4.8476806,,,,,,,,,,,355053.12,
673,246.2427632107036,4.8579745,,,,,,,,,,,499435.9,
674,202.21656612742473,4.8819823,,,,,,,,,,,231734.4,
675,729.3682907918748,4.892274,,,,,,,,,,,339049.5,
676,456.2804411468973,4.9566545,,,,,,,,,,,305240.53,
677,262.2377190348929,4.961209,,,,,,,,,,,2621985.2,
679,713.3354941381756,4.9960837,,,,,,,,,,,2029418.4,
680,708.3804960230393,5.0006337,,,,,,,,,,,4287080.5,
682,729.3301258029989,5.178159,,,,,,,,,,,1230058.5,
683,724.3751302395755,5.183659,,,,,,,,,,,2296465.5,
684,690.369822736954,5.1940193,,,,,,,,,,,790173.75,
685,695.3249581724776,5.1940193,,,,,,,,,,,784297.06,
687,291.1954687798156,5.26778,,,,,,,,,,,331828.25,
689,706.3643089787015,5.378883,,,,,,,,,,,751649.5,
690,711.3195270591884,5.378883,,,,,,,,,,,876014.25,
694,223.1328651703727,5.414941,,,,,,,,,,,831601.06,
695,667.3301038959204,5.414941,,,,,,,,,,,567399.0,
696,854.4379833688996,5.4295516,,,,,,,,,,,292768.34,
698,291.1954263509926,5.4854507,,,,,,,,,,,310610.38,
699,535.2879872809559,5.4854507,,,,,,,,,,,343678.03,
700,451.2303174719936,5.5451274,,,,,,,,,,,400308.28,
702,681.3456509520219,5.690591,,,,,,,,,,,882414.94,
703,675.266631218744,5.724968,,,,,,,,,,,1522070.9,
704,676.3903805578242,5.724968,,,,,,,,,,,499788.66,
708,177.0546647862892,5.773607,,,,,,,,,,,583213.25,
709,223.09647210786508,5.773607,,,,,,,,,,,329815.78,
710,693.3440669911596,5.8067193,,,,,,,,,,,356049.25,
711,290.26896356971264,5.8233294,,,,,,,,,,,2246345.5,
713,179.10667730721792,5.8850646,,,,,,,,,,,275211.06,
714,692.3853998403252,5.8987145,,,,,,,,,,,1183220.9,
715,697.3406776857488,5.8987145,,,,,,,,,,,1448936.8,
716,257.1899248872977,5.9855137,,,,,,,,,,,324891.16,
717,275.20057111620196,5.9855137,,,,,,,,,,,575397.8,
720,709.3405779202083,6.013766,,,,,,,,,,,443633.6,
721,311.18525790829136,6.084488,,,,,,,,,,,1094780.9,
722,333.16720097450144,6.084488,,,,,,,,,,,317119.6,
726,679.3300642822463,6.1433544,,,,,,,,,,,486177.25,
729,235.13285268561717,6.236568,,,,,,,,,,,230760.03,
733,779.418475418665,6.282978,,,,,,,,,,,455405.94,
734,252.23217504809736,6.287528,,,,,,,,,,,325613.03,
736,779.4184653330761,6.3343153,,,,,,,,,,,473391.5,
737,790.4582866662646,6.4299083,,,,,,,,,,,685087.7,
738,795.4131432676237,6.4299083,,,,,,,,,,,855555.5,
739,195.10164810049272,6.482433,,,,,,,,,,,574186.0,
740,415.21161548402216,6.502431,,,,,,,,,,,2664772.2,
741,432.23821195137447,6.502431,,,,,,,,,,,3058393.2,
742,437.19340905502406,6.502431,,,,,,,,,,,538429.5,
743,460.26937615608745,6.502431,,,,,,,,,,,1767816.9,
744,265.179782972525,6.528987,,,,,,,,,,,211087.45,
745,806.4531453230096,6.575403,,,,,,,,,,,706110.3,
746,811.4081325212034,6.575403,,,,,,,,,,,689423.0,
749,777.4023561981404,6.6598735,,,,,,,,,,,273813.25,
750,660.3955362571937,6.670823,,,,,,,,,,,289699.28,
751,665.3508516884805,6.670823,,,,,,,,,,,673506.3,
752,278.2478210720223,6.676334,,,,,,,,,,,589036.2,
753,318.2403383091251,6.676334,,,,,,,,,,,271629.0,
754,288.2532798000797,6.706054,,,,,,,,,,,318913.38,
755,318.24034684431217,6.7540207,,,,,,,,,,,430129.0,
756,278.2478555585208,6.761577,,,,,,,,,,,991791.7,
757,353.26857172279284,6.7706766,,,,,,,,,,,212568.95,
758,677.3507314150049,6.7706766,,,,,,,,,,,313925.56,
759,694.4007280110143,6.7706766,,,,,,,,,,,447948.22,
761,793.3977732854078,6.8051057,,,,,,,,,,,421131.38,
763,318.24035718101675,6.847009,,,,,,,,,,,238821.7,
765,777.4023401514918,6.9432,,,,,,,,,,,315664.72,
766,278.2478418731857,6.9867043,,,,,,,,,,,224819.6,
768,518.3242828714114,7.00611,,,,,,,,,,,244453.03,
769,761.4072220356468,7.017406,,,,,,,,,,,332540.47,
770,280.26355080333286,7.021956,,,,,,,,,,,422093.97,
771,320.2560710007412,7.021956,,,,,,,,,,,273465.7,
772,325.20085173586943,7.0516915,,,,,,,,,,,214939.64,
775,793.3973977695551,7.0814743,,,,,,,,,,,322779.2,
777,777.4024073309319,7.1519575,,,,,,,,,,,443874.34,
779,296.25838415000936,7.2223797,,,,,,,,,,,409520.53,
780,343.3318354110536,7.2583585,,,,,,,,,,,439716.66,
782,280.2634679846361,7.2911625,,,,,,,,,,,2257186.2,
783,320.25595682005587,7.2911625,,,,,,,,,,,1210387.9,
784,327.2317129075097,7.317548,,,,,,,,,,,239944.33,
786,532.3482867198979,7.359058,,,,,,,,,,,413150.16,
787,537.3036157796014,7.359058,,,,,,,,,,,473047.25,
789,280.2634700937972,7.414949,,,,,,,,,,,222007.75,
790,779.4182229644581,7.430751,,,,,,,,,,,437993.56,
791,226.21650264418915,7.472903,,,,,,,,,,,627831.06,
792,520.3399955607186,7.4774504,,,,,,,,,,,266392.03,
794,296.258420256296,7.5417504,,,,,,,,,,,679426.94,
795,779.418055044372,7.5417504,,,,,,,,,,,300642.62,
796,904.5263450650504,7.676895,,,,,,,,,,,488659.03,
797,909.4813158767008,7.676895,,,,,,,,,,,458815.72,
798,728.4498531264188,7.6935863,,,,,,,,,,,264193.38,
803,904.5263041334838,7.776238,,,,,,,,,,,473691.22,
804,920.5213830335756,7.7911983,,,,,,,,,,,1678991.0,
805,925.4762897998249,7.7911983,,,,,,,,,,,758198.44,
807,744.4445258769487,7.819775,,,,,,,,,,,506538.16,
809,735.3922855191624,7.824325,,,,,,,,,,,264783.16,
810,298.27406019472454,7.8493023,,,,,,,,,,,232422.14,
811,496.3398589586732,7.856781,,,,,,,,,,,345815.53,
812,920.5212938342734,7.873508,,,,,,,,,,,1645692.5,
813,925.4762283038266,7.873508,,,,,,,,,,,683231.0,
818,298.2740231381568,8.003928,,,,,,,,,,,238333.25,
821,902.510477978086,8.082782,,,,,,,,,,,492417.97,
822,907.4655336015338,8.082782,,,,,,,,,,,364076.84,
827,902.5105513025203,8.156531,,,,,,,,,,,480312.06,
828,907.4656149116604,8.156531,,,,,,,,,,,348764.6,
829,409.2737170327578,8.174895,,,,,,,,,,,267294.06,
830,278.24783012095224,8.18246,,,,,,,,,,,1615569.0,
831,515.2980711145935,8.18701,,,,,,,,,,,251961.58,
834,746.4611743987092,8.248616,,,,,,,,,,,309553.34,
836,278.2478541368466,8.293151,,,,,,,,,,,855983.06,
837,545.38367210291,8.318932,,,,,,,,,,,251624.53,
838,742.4737061992892,8.318932,,,,,,,,,,,1550605.0,
839,747.4277819668417,8.318932,,,,,,,,,,,1191395.2,
840,170.11755669741297,8.351383,,,,,,,,,,,275399.8,
841,278.24785520900076,8.365036,,,,,,,,,,,352404.84,
842,545.3836496441328,8.387456,,,,,,,,,,,254310.69,
843,742.4738538465913,8.387456,,,,,,,,,,,1542962.1,
844,561.3786687961862,8.410415,,,,,,,,,,,333890.4,
845,758.469051357497,8.410415,,,,,,,,,,,4392275.0,
846,763.4238578101035,8.416208,,,,,,,,,,,1615032.6,
847,254.24788416284753,8.446002,,,,,,,,,,,7670847.5,
848,561.3787295441851,8.471781,,,,,,,,,,,259802.61,
849,758.4688716062268,8.471781,,,,,,,,,,,4100103.5,
850,763.4239095929877,8.471781,,,,,,,,,,,1513568.6,
851,172.1332117446418,8.497004,,,,,,,,,,,230827.05,
852,375.2683111967352,8.518958,,,,,,,,,,,395441.78,
853,393.27838224582575,8.526418,,,,,,,,,,,336343.47,
854,242.2477849985105,8.547578,,,,,,,,,,,385766.97,
859,607.2551632872696,8.644633,,,,,,,,,,,296965.47,
860,706.4656118921921,8.656794,,,,,,,,,,,377103.03,
861,401.28409668457283,8.667175,,,,,,,,,,,330136.44,
863,745.4133580394165,8.710458,,,,,,,,,,,612461.44,
864,740.4582109182377,8.717958,,,,,,,,,,,1252412.5,
865,898.5369576074323,8.717958,,,,,,,,,,,465009.38,
867,263.2369444036518,8.726841,,,,,,,,,,,719848.25,
868,280.2635668305859,8.726841,,,,,,,,,,,1.3957829E7,
869,722.4603841699876,8.755416,,,,,,,,,,,514297.16,
870,740.4582357392787,8.768666,,,,,,,,,,,1463233.6,
871,745.4130373689735,8.768666,,,,,,,,,,,901952.9,
875,600.4171404516318,8.903634,,,,,,,,,,,415783.16,
877,268.263464537947,8.908184,,,,,,,,,,,1684384.5,
880,259.20560845996204,9.003775,,,,,,,,,,,300560.4,
881,704.4501349222326,9.015889,,,,,,,,,,,244251.77,
883,583.4147434157583,9.026264,,,,,,,,,,,233645.05,
887,717.418060549942,9.032074,,,,,,,,,,,349318.66,
889,256.2634180308396,9.064778,,,,,,,,,,,274116.5,
891,600.4172440479307,9.078428,,,,,,,,,,,276595.47,
893,256.2635147666991,9.178331,,,,,,,,,,,6128779.5,
894,464.35847784318736,9.266577,,,,,,,,,,,2066523.2,
896,731.4337780916852,9.275675,,,,,,,,,,,602739.94,
899,563.5515549036022,9.337695,,,,,,,,,,,1397805.1,
900,265.2527281111453,9.342187,,,,,,,,,,,399454.4,
904,726.4788574618034,9.346372,,,,,,,,,,,642543.56,
905,939.548374205226,9.346372,,,,,,,,,,,394922.22,
907,621.2710055812347,9.447919,,,,,,,,,,,7321543.0,
908,643.2523943073417,9.447919,,,,,,,,,,,510460.12,
909,270.27907240560444,9.467332,,,,,,,,,,,754365.4,
911,308.29471308262737,9.4988165,,,,,,,,,,,411868.78,
913,840.5467464150272,9.565946,,,,,,,,,,,280341.03,
914,845.5019291686391,9.565946,,,,,,,,,,,344474.47,
916,593.2763391525583,9.614258,,,,,,,,,,,7064360.5,
917,615.2577091269263,9.614258,,,,,,,,,,,287464.72,
921,829.5061397692659,9.647372,,,,,,,,,,,306757.56,
922,845.5017626906572,9.670341,,,,,,,,,,,334177.38,
923,296.29481756301664,9.740798,,,,,,,,,,,296746.47,
925,601.4244413819239,9.821567,,,,,,,,,,,622603.25,
926,284.29477466910186,9.854377,,,,,,,,,,,301824.47,
929,284.29477181229737,10.013421,,,,,,,,,,,1792273.5,
930,829.5065218952102,10.056871,,,,,,,,,,,444385.1,
931,601.424498806527,10.062715,,,,,,,,,,,250052.81,
932,824.5517619600563,10.062715,,,,,,,,,,,352044.4,
933,623.2863124592777,10.067265,,,,,,,,,,,296097.88,
934,310.31038414163527,10.081023,,,,,,,,,,,663117.75,
937,811.4965152603535,10.207203,,,,,,,,,,,406781.84,
938,551.4250227188987,10.259438,,,,,,,,,,,354509.6,
939,568.4273235556797,10.259438,,,,,,,,,,,1330923.8,
940,585.4291623183916,10.259438,,,,,,,,,,,251215.88,
941,606.2834636593783,10.302526,,,,,,,,,,,391259.62,
943,607.2916453239171,10.302526,,,,,,,,,,,2.6037784E7,
945,629.2727042863974,10.319186,,,,,,,,,,,717935.56,
949,537.5356138354231,10.538424,,,,,,,,,,,627500.56,
951,582.5934857429181,10.538424,,,,,,,,,,,384531.38,
956,568.427376978762,10.789991,,,,,,,,,,,396460.0,
957,959.5700821686488,10.804886,,,,,,,,,,,476170.44,
959,335.2580132302046,10.823332,,,,,,,,,,,242621.31,
960,613.4826453783011,10.823332,,,,,,,,,,,697474.2,
961,954.6149297240581,10.823332,,,,,,,,,,,1429404.4,
963,568.4272258257041,10.848232,,,,,,,,,,,395610.38,
965,778.5383144294725,10.905608,,,,,,,,,,,852612.2,
966,478.4983697520049,10.947202,,,,,,,,,,,211275.73,
968,161.08224350384688,11.054891,,,,,,,,,,,231404.16,
969,123.07936575853526,11.073093,,,,,,,,,,,263745.4,
972,504.51397572397286,11.138909,,,,,,,,,,,1254878.1,
973,771.5015653906592,11.148009,,,,,,,,,,,274110.5,
976,613.4828807888873,11.208612,,,,,,,,,,,1160898.1,
977,792.5623124257934,11.208612,,,,,,,,,,,2297743.8,
978,335.25801690461907,11.213163,,,,,,,,,,,368155.56,
980,123.07937976187138,11.237106,,,,,,,,,,,238988.98,
982,176.10572928571068,11.237106,,,,,,,,,,,210817.02,
983,163.09783794674456,11.244596,,,,,,,,,,,219072.53,
985,797.5172346449752,11.272939,,,,,,,,,,,1025904.1,
986,504.5140612223398,11.328445,,,,,,,,,,,1317442.6,
994,736.5334726479224,11.458134,,,,,,,,,,,242997.7,
997,429.37289286814445,11.521989,,,,,,,,,,,851659.7,
998,799.5328590036125,11.559637,,,,,,,,,,,511062.28,
1000,794.5777325585725,11.567202,,,,,,,,,,,495849.1,
1001,932.6306748729648,11.634468,,,,,,,,,,,335079.28,
1002,937.5857483992228,11.643566,,,,,,,,,,,373173.56,
