row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,202406251749_PMA_dbgi_003196_01_01.mzML Peak height,
475,386.1810267829923,3.039153,,,,,,,,,,,416364.38,
476,135.1169225311055,3.0463676,,,,,,,,,,,819390.9,
477,153.12739736539942,3.0463676,,,,,,,,,,,515974.03,
478,355.17274090885894,3.0463676,,,,,,,,,,,1495552.9,
479,404.15538492391283,3.0463676,,,,,,,,,,,315615.4,
480,412.21827405770597,3.0463676,,,,,,,,,,,4423275.0,
481,417.17302847578804,3.0463676,,,,,,,,,,,1371744.5,
482,225.1485278221887,3.0708447,,,,,,,,,,,384974.94,
483,413.1421706208887,3.0708447,,,,,,,,,,,637412.06,
484,301.0342981305314,3.0775049,,,,,,,,,,,1254355.1,
485,408.1868762124442,3.0775049,,,,,,,,,,,505300.4,
486,479.082603877911,3.0775049,,,,,,,,,,,2.629273E7,
487,494.0929069815354,3.0775049,,,,,,,,,,,1156911.8,
488,501.0639385992703,3.0775049,,,,,,,,,,,1458680.1,
489,303.0496495317685,3.099511,,,,,,,,,,,5940080.0,
490,350.2173320970775,3.099511,,,,,,,,,,,420221.4,
491,465.10308796286216,3.099511,,,,,,,,,,,2.6569676E7,
492,506.18644459891556,3.099511,,,,,,,,,,,2706786.8,
493,404.15513933187293,3.1111505,,,,,,,,,,,629019.7,
494,374.1446207983499,3.120313,,,,,,,,,,,1016103.0,
495,409.11127531405754,3.120313,,,,,,,,,,,628363.7,
496,147.0440124484114,3.1340296,,,,,,,,,,,411233.62,
497,407.1311372538313,3.1385837,,,,,,,,,,,555867.3,
498,389.21703311197035,3.1460273,,,,,,,,,,,233253.81,
499,429.2097803802975,3.1535857,,,,,,,,,,,228686.53,
500,475.1212227626389,3.166123,,,,,,,,,,,373258.1,
501,177.16380201907006,3.1706731,,,,,,,,,,,791505.0,
502,193.15876127778046,3.1706731,,,,,,,,,,,1565402.1,
503,213.18486830130416,3.1706731,,,,,,,,,,,506513.72,
505,529.2620585017029,3.1706731,,,,,,,,,,,513945.06,
506,371.20643588441266,3.1835582,,,,,,,,,,,516479.06,
507,147.04406340526404,3.1960895,,,,,,,,,,,623949.94,
508,355.1727280046465,3.1960895,,,,,,,,,,,297174.7,
509,358.149620776977,3.1960895,,,,,,,,,,,280352.78,
510,363.10492524062573,3.1960895,,,,,,,,,,,340952.38,
512,406.24366740444015,3.1960895,,,,,,,,,,,192695.7,
513,457.2407065662011,3.1960895,,,,,,,,,,,523194.03,
514,177.0546363208284,3.2085373,,,,,,,,,,,1642409.0,
515,195.06521270867287,3.2085373,,,,,,,,,,,263151.0,
516,404.22780674964076,3.2209685,,,,,,,,,,,340584.16,
517,274.1647941553398,3.2301495,,,,,,,,,,,529513.75,
518,279.12028732341827,3.2301495,,,,,,,,,,,186104.31,
519,551.1033130156479,3.2301495,,,,,,,,,,,2767909.0,
520,573.0851165423619,3.2301495,,,,,,,,,,,483104.1,
521,411.1990089590958,3.2426496,,,,,,,,,,,426512.94,
522,595.1657564397541,3.2426496,,,,,,,,,,,403669.97,
523,451.1237189737378,3.2472017,,,,,,,,,,,228078.7,
524,473.1055334006463,3.2472017,,,,,,,,,,,217936.33,
525,558.2546701144611,3.2472017,,,,,,,,,,,428377.03,
526,563.2098212377891,3.2472017,,,,,,,,,,,299142.53,
527,303.10740043726815,3.2596931,,,,,,,,,,,315576.75,
528,320.1340362967217,3.2596931,,,,,,,,,,,3330441.8,
529,325.0894670360507,3.2596931,,,,,,,,,,,2894966.0,
530,348.1652723403651,3.2596931,,,,,,,,,,,444811.03,
531,133.1012928790727,3.274235,,,,,,,,,,,230869.7,
532,191.14302736214546,3.274235,,,,,,,,,,,452778.3,
533,371.2063303607696,3.274235,,,,,,,,,,,229808.8,
534,525.2304647004565,3.274235,,,,,,,,,,,236793.95,
535,177.05464676129023,3.2817137,,,,,,,,,,,467738.53,
537,328.10300622868124,3.2817137,,,,,,,,,,,317081.47,
538,647.2311997115058,3.2817137,,,,,,,,,,,291555.3,
539,303.04989730409034,3.2925262,,,,,,,,,,,1326126.1,
540,388.23293299846546,3.2925262,,,,,,,,,,,264805.72,
541,435.0924116619309,3.2925262,,,,,,,,,,,2333418.2,
542,457.0743862333971,3.2925262,,,,,,,,,,,339935.97,
543,457.2405173140693,3.2925262,,,,,,,,,,,709704.1,
544,528.2444935073809,3.3047657,,,,,,,,,,,4234364.0,
545,533.1995163933592,3.3047657,,,,,,,,,,,2334094.5,
546,147.0440502382495,3.3168051,,,,,,,,,,,707216.1,
547,309.09678774863744,3.3168051,,,,,,,,,,,692450.0,
548,437.1444329714722,3.3168051,,,,,,,,,,,626132.7,
549,387.201554295965,3.32833,,,,,,,,,,,919264.56,
550,463.0874984009194,3.32833,,,,,,,,,,,2.0806152E7,
551,287.05487038919455,3.3398135,,,,,,,,,,,2951143.2,
552,449.1084934625502,3.3398135,,,,,,,,,,,9611277.0,
553,554.2595698170551,3.3398135,,,,,,,,,,,218594.52,
554,153.12744588873042,3.3516467,,,,,,,,,,,254557.55,
555,189.14856930552,3.3516467,,,,,,,,,,,200129.06,
556,368.2282121572929,3.3516467,,,,,,,,,,,446886.25,
557,373.18360516378385,3.3516467,,,,,,,,,,,827300.6,
558,577.2253918870181,3.3749902,,,,,,,,,,,700887.75,
559,177.1638129226551,3.3857048,,,,,,,,,,,1904425.6,
560,195.17438676811517,3.3857048,,,,,,,,,,,769176.25,
561,213.18487004906126,3.3857048,,,,,,,,,,,1255885.1,
562,375.23792941265685,3.3857048,,,,,,,,,,,706021.3,
563,397.2198252145724,3.3857048,,,,,,,,,,,644744.5,
564,193.15874909524297,3.3965087,,,,,,,,,,,305279.75,
566,237.18489929808814,3.3965087,,,,,,,,,,,227306.05,
567,405.1293698743862,3.3965087,,,,,,,,,,,223922.11,
568,457.240928396669,3.3965087,,,,,,,,,,,458630.53,
569,527.2464119486818,3.3965087,,,,,,,,,,,530653.75,
570,371.2064843393966,3.409015,,,,,,,,,,,271374.8,
571,572.2697825928763,3.41994,,,,,,,,,,,748982.7,
573,493.0976446347265,3.4320917,,,,,,,,,,,620616.94,
574,465.1027325165748,3.4541752,,,,,,,,,,,401655.53,
575,295.11757046197795,3.4628146,,,,,,,,,,,627058.25,
576,307.1175043027487,3.4628146,,,,,,,,,,,845334.44,
577,325.1279696795248,3.4628146,,,,,,,,,,,697169.06,
578,507.2226782918794,3.4628146,,,,,,,,,,,1483091.4,
579,542.2598176108194,3.4628146,,,,,,,,,,,4319381.0,
580,547.2151278802221,3.4628146,,,,,,,,,,,4491081.5,
581,570.2908505774673,3.4628146,,,,,,,,,,,600282.8,
582,133.10131737422162,3.4666667,,,,,,,,,,,2347065.0,
583,137.09614523966792,3.4666667,,,,,,,,,,,1027854.75,
584,191.14303579477996,3.4666667,,,,,,,,,,,3606836.0,
586,371.20646847673623,3.4666667,,,,,,,,,,,1957659.6,
587,416.2642806714794,3.4666667,,,,,,,,,,,761077.6,
588,393.1883988551697,3.4784665,,,,,,,,,,,997358.9,
589,435.1287754542252,3.4784665,,,,,,,,,,,218032.78,
590,459.1263709618801,3.4910188,,,,,,,,,,,419624.84,
591,498.21849663543327,3.503587,,,,,,,,,,,1051902.0,
592,540.244389151392,3.503587,,,,,,,,,,,489629.28,
593,557.0903278733789,3.516085,,,,,,,,,,,320963.4,
594,331.15392715768286,3.5269327,,,,,,,,,,,181634.34,
595,355.17275652756354,3.5269327,,,,,,,,,,,252844.42,
596,388.16054178250846,3.5269327,,,,,,,,,,,477206.3,
597,389.13459719223965,3.5269327,,,,,,,,,,,265807.75,
598,457.2409029269607,3.5269327,,,,,,,,,,,356132.75,
599,506.18721831016296,3.5269327,,,,,,,,,,,251748.97,
600,366.2122674450499,3.5470119,,,,,,,,,,,270332.12,
601,409.1834118716009,3.5590825,,,,,,,,,,,3704680.5,
603,207.13798344699887,3.5636346,,,,,,,,,,,406407.4,
604,404.2280868013046,3.5636346,,,,,,,,,,,574929.9,
605,163.03896116830646,3.5710099,,,,,,,,,,,315697.16,
606,331.15388422219195,3.5710099,,,,,,,,,,,1329692.8,
607,413.2146592540952,3.5710099,,,,,,,,,,,498281.53,
608,435.12865002558317,3.5710099,,,,,,,,,,,339039.12,
609,457.1107274678116,3.5710099,,,,,,,,,,,311348.62,
610,477.2118915624297,3.5710099,,,,,,,,,,,620809.94,
611,524.2492815913145,3.5710099,,,,,,,,,,,2993791.0,
613,563.2100811717146,3.5834887,,,,,,,,,,,357818.75,
614,390.24872239350196,3.596001,,,,,,,,,,,612038.7,
615,327.15918984467055,3.6039908,,,,,,,,,,,798292.06,
616,526.26500991735,3.6039908,,,,,,,,,,,2896613.0,
617,531.220200234214,3.6039908,,,,,,,,,,,451201.16,
619,135.1169676481588,3.6158571,,,,,,,,,,,556203.75,
620,175.14822448002724,3.6158571,,,,,,,,,,,574470.9,
621,193.15881158106976,3.6158571,,,,,,,,,,,1868951.1,
623,345.16981514908076,3.6158571,,,,,,,,,,,435925.7,
624,366.1761561833157,3.6158571,,,,,,,,,,,721911.06,
625,373.2223437821894,3.6158571,,,,,,,,,,,7680672.5,
626,395.2042423063995,3.6158571,,,,,,,,,,,3829549.8,
627,418.2800369593514,3.6158571,,,,,,,,,,,931919.06,
629,509.2385294022031,3.6158571,,,,,,,,,,,554382.1,
630,147.04410907748172,3.6281695,,,,,,,,,,,581248.4,
631,309.0968991418012,3.6281695,,,,,,,,,,,278310.9,
632,457.24095119650565,3.6281695,,,,,,,,,,,588864.44,
633,191.14306964667242,3.6447217,,,,,,,,,,,322338.56,
635,388.2330511855016,3.6447217,,,,,,,,,,,540100.75,
636,393.18841880988094,3.6447217,,,,,,,,,,,661510.25,
637,416.26430815480245,3.6447217,,,,,,,,,,,313485.16,
638,534.2185093350563,3.6447217,,,,,,,,,,,183140.34,
639,607.2363346670998,3.6447217,,,,,,,,,,,731698.94,
640,413.21469020755063,3.6572614,,,,,,,,,,,276191.7,
641,401.2874642878668,3.6697776,,,,,,,,,,,492578.94,
642,549.0879364715219,3.6697776,,,,,,,,,,,271064.53,
643,356.18574864707534,3.6743276,,,,,,,,,,,612457.2,
644,213.11213707835103,3.687307,,,,,,,,,,,1426597.9,
645,537.2338583007382,3.687307,,,,,,,,,,,299068.47,
646,572.2705185273213,3.687307,,,,,,,,,,,776439.5,
647,577.225840400708,3.687307,,,,,,,,,,,3032258.5,
648,600.3015847687182,3.687307,,,,,,,,,,,360809.1,
649,627.2414306442043,3.7101169,,,,,,,,,,,257585.81,
650,147.04407016857235,3.714667,,,,,,,,,,,424989.8,
651,309.09673293134165,3.714667,,,,,,,,,,,259660.78,
652,175.14819183430058,3.7271626,,,,,,,,,,,264151.56,
653,193.1587978256918,3.7271626,,,,,,,,,,,612088.9,
654,390.24868786626786,3.7271626,,,,,,,,,,,661453.1,
656,373.22223892678363,3.7317126,,,,,,,,,,,1260620.9,
657,395.20419041666497,3.7317126,,,,,,,,,,,1012182.9,
658,418.28003664084525,3.7317126,,,,,,,,,,,311045.25,
659,464.19184875739444,3.7470624,,,,,,,,,,,292394.44,
660,469.1470861770051,3.7470624,,,,,,,,,,,279546.3,
661,602.2807621217279,3.7624435,,,,,,,,,,,296885.16,
662,607.2362218603048,3.7624435,,,,,,,,,,,1027806.94,
663,441.2461814233161,3.7794747,,,,,,,,,,,8049493.5,
664,464.32190217300746,3.7794747,,,,,,,,,,,795556.2,
665,133.10134137980194,3.7908726,,,,,,,,,,,434162.38,
666,135.1169687269937,3.7908726,,,,,,,,,,,802472.3,
667,143.10678072088461,3.7908726,,,,,,,,,,,944946.44,
668,203.1796004077602,3.7908726,,,,,,,,,,,3645476.2,
669,221.19012069166303,3.7908726,,,,,,,,,,,1.2832072E7,
670,239.20057764286858,3.7908726,,,,,,,,,,,2391392.2,
672,401.25351873219313,3.7908726,,,,,,,,,,,377019.34,
673,419.2641405457748,3.7908726,,,,,,,,,,,476454.66,
674,425.1806981609039,3.7908726,,,,,,,,,,,328197.3,
675,436.2908915995811,3.7908726,,,,,,,,,,,1878372.4,
676,193.158829990035,3.8031578,,,,,,,,,,,237057.92,
677,213.11220178341694,3.8031578,,,,,,,,,,,1147546.8,
678,540.1716724914057,3.8031578,,,,,,,,,,,452523.78,
679,163.03897489584668,3.815691,,,,,,,,,,,303995.38,
680,174.18527277750505,3.827633,,,,,,,,,,,341361.38,
681,346.14972246865176,3.8350618,,,,,,,,,,,197639.72,
682,392.1915180803432,3.8459783,,,,,,,,,,,347510.44,
683,397.14639798322713,3.8459783,,,,,,,,,,,419103.53,
685,411.19901203634004,3.8607223,,,,,,,,,,,277232.88,
686,520.2027181056842,3.8607223,,,,,,,,,,,1005819.8,
687,525.1582040011667,3.8607223,,,,,,,,,,,269576.72,
688,459.2230587759591,3.8790157,,,,,,,,,,,473210.4,
689,481.2047594427725,3.8790157,,,,,,,,,,,254760.83,
690,147.04406906448898,3.8835657,,,,,,,,,,,1094920.6,
691,165.05467554635527,3.8835657,,,,,,,,,,,303363.22,
692,309.09676632976806,3.8835657,,,,,,,,,,,720006.9,
693,473.14441736343986,3.8835657,,,,,,,,,,,431485.0,
694,490.1705532622267,3.8835657,,,,,,,,,,,1084699.2,
695,495.1261818792945,3.8835657,,,,,,,,,,,632244.1,
696,524.2491396331017,3.8835657,,,,,,,,,,,706106.8,
698,573.2305419133088,3.906407,,,,,,,,,,,239682.02,
702,449.08558634480784,3.9268029,,,,,,,,,,,275695.3,
704,698.4114878067038,3.952561,,,,,,,,,,,380595.06,
705,234.20652615124644,3.9646173,,,,,,,,,,,2185641.2,
708,439.2305566881888,3.978269,,,,,,,,,,,1062659.6,
709,476.24937150550795,3.978269,,,,,,,,,,,489700.47,
710,556.27558084927,3.978269,,,,,,,,,,,383811.12,
711,561.2307326977962,3.978269,,,,,,,,,,,604414.94,
712,540.2445422429275,3.9932542,,,,,,,,,,,278422.06,
715,547.3451064782406,4.003596,,,,,,,,,,,495602.78,
716,525.3635987440092,4.008148,,,,,,,,,,,307945.88,
717,133.1013482016188,4.027671,,,,,,,,,,,1132301.8,
718,135.11696998835384,4.027671,,,,,,,,,,,2149765.5,
719,143.10676802289478,4.027671,,,,,,,,,,,1474104.1,
720,161.13254554275528,4.027671,,,,,,,,,,,793827.9,
721,203.1796059473632,4.027671,,,,,,,,,,,9071218.0,
722,221.19012829505846,4.027671,,,,,,,,,,,3.1040548E7,
723,239.20057070997092,4.027671,,,,,,,,,,,3365682.5,
724,383.242984509693,4.027671,,,,,,,,,,,1686619.8,
725,401.2535113482376,4.027671,,,,,,,,,,,1679503.9,
726,419.2639526085287,4.027671,,,,,,,,,,,1470235.2,
727,441.24618676352634,4.027671,,,,,,,,,,,9743557.0,
729,464.3219412670275,4.027671,,,,,,,,,,,720421.0,
730,167.14310782780424,4.059258,,,,,,,,,,,200003.39,
731,439.2305146082872,4.059258,,,,,,,,,,,646032.2,
732,531.22013748457,4.059258,,,,,,,,,,,1055100.6,
734,545.3297297612372,4.071808,,,,,,,,,,,342262.06,
735,557.2357219534983,4.071808,,,,,,,,,,,536056.94,
736,436.29081224639185,4.088466,,,,,,,,,,,858132.5,
737,441.246083426553,4.094298,,,,,,,,,,,2782542.8,
738,133.10131741160117,4.1051097,,,,,,,,,,,248657.94,
739,193.1587816952857,4.1051097,,,,,,,,,,,724700.06,
740,309.0968057667099,4.1051097,,,,,,,,,,,488547.4,
741,554.2964076514241,4.1051097,,,,,,,,,,,312814.0,
742,559.2510573268272,4.1051097,,,,,,,,,,,763118.8,
743,147.04406798514512,4.117508,,,,,,,,,,,785307.4,
744,359.14899747334067,4.135849,,,,,,,,,,,665386.94,
745,389.159572394431,4.135849,,,,,,,,,,,273973.2,
746,609.2306584518175,4.135849,,,,,,,,,,,378771.62,
747,545.329879736573,4.140399,,,,,,,,,,,359247.06,
748,241.20364800964794,4.1554303,,,,,,,,,,,229403.31,
749,237.184915166848,4.169082,,,,,,,,,,,283605.06,
751,439.2304974518578,4.169082,,,,,,,,,,,1645819.9,
752,510.1608492096621,4.1783094,,,,,,,,,,,535044.8,
753,203.1795228003877,4.1878324,,,,,,,,,,,903017.7,
754,221.19002573167327,4.1878324,,,,,,,,,,,2904677.8,
755,401.25339979601125,4.1878324,,,,,,,,,,,296467.03,
756,419.26376899656674,4.1878324,,,,,,,,,,,295346.12,
757,441.2460757521173,4.1878324,,,,,,,,,,,2230256.5,
758,464.32208704582087,4.1878324,,,,,,,,,,,242315.67,
760,307.2632017878189,4.198728,,,,,,,,,,,217847.1,
761,342.26395374916746,4.198728,,,,,,,,,,,842829.2,
762,545.3298682158147,4.198728,,,,,,,,,,,402350.9,
763,466.2649445553056,4.2124233,,,,,,,,,,,401863.97,
764,552.280615318064,4.2274694,,,,,,,,,,,526892.94,
765,557.2359054573569,4.2274694,,,,,,,,,,,921660.8,
766,359.14894522615174,4.251419,,,,,,,,,,,242679.03,
767,609.230686010824,4.251419,,,,,,,,,,,297053.66,
768,471.2202877785466,4.2783275,,,,,,,,,,,287399.06,
769,372.1654814542203,4.292121,,,,,,,,,,,924039.44,
770,377.12079322784797,4.292121,,,,,,,,,,,473785.06,
771,611.2465666592501,4.292121,,,,,,,,,,,251798.56,
772,490.1924982470318,4.3082604,,,,,,,,,,,266241.72,
773,466.26501152785033,4.323156,,,,,,,,,,,368524.28,
774,554.2964454902831,4.341025,,,,,,,,,,,369322.97,
775,559.2515154604531,4.341025,,,,,,,,,,,702596.25,
778,666.4213555558263,4.378379,,,,,,,,,,,267963.34,
779,466.26499990077093,4.411489,,,,,,,,,,,518873.53,
781,327.28942295743445,4.4402447,,,,,,,,,,,435720.1,
782,363.310566613077,4.4402447,,,,,,,,,,,263814.78,
783,385.29254076368875,4.4402447,,,,,,,,,,,1295190.6,
785,455.26175909372006,4.450551,,,,,,,,,,,343544.5,
788,689.3870088717342,4.4775467,,,,,,,,,,,330869.72,
789,854.4380018459865,4.494278,,,,,,,,,,,881908.7,
790,859.3934686386032,4.494278,,,,,,,,,,,539345.1,
792,557.2358119965013,4.507928,,,,,,,,,,,377815.25,
793,519.2203941178979,4.5291567,,,,,,,,,,,239283.45,
797,531.3505161538675,4.6587577,,,,,,,,,,,320920.7,
800,668.4369476903101,4.6791515,,,,,,,,,,,341227.7,
802,643.2768825470728,4.683699,,,,,,,,,,,264038.66,
805,555.2201438886323,4.6957784,,,,,,,,,,,427573.22,
810,668.4370332090926,4.7783113,,,,,,,,,,,680690.25,
811,673.3922483202825,4.7783113,,,,,,,,,,,385894.72,
812,529.3350272513159,4.791959,,,,,,,,,,,434808.25,
814,692.3854821649446,4.8144274,,,,,,,,,,,2800415.2,
815,697.3405043270527,4.8144274,,,,,,,,,,,2011748.0,
817,246.24278768697488,4.8637977,,,,,,,,,,,304273.62,
818,587.2829284379965,4.8637977,,,,,,,,,,,253462.64,
819,202.21660732512316,4.884448,,,,,,,,,,,358501.03,
820,729.3674088280485,4.8935475,,,,,,,,,,,232128.66,
823,262.23772329585074,4.960691,,,,,,,,,,,3392612.8,
825,708.3801494063273,5.0046744,,,,,,,,,,,934402.56,
826,713.335482512959,5.0046744,,,,,,,,,,,1053644.9,
832,673.2870251580354,5.113275,,,,,,,,,,,288690.72,
834,724.3750669740083,5.1850104,,,,,,,,,,,265294.66,
835,729.3301875427014,5.1850104,,,,,,,,,,,403810.2,
837,695.3248758030644,5.189558,,,,,,,,,,,331724.6,
841,223.13283986657544,5.4153004,,,,,,,,,,,793746.56,
842,667.3300572178608,5.4153004,,,,,,,,,,,398388.9,
843,535.287974125824,5.4890537,,,,,,,,,,,300915.5,
844,451.2303394297449,5.547072,,,,,,,,,,,475009.56,
845,681.3456408032844,5.69584,,,,,,,,,,,434047.47,
848,177.05467112354705,5.7737536,,,,,,,,,,,623478.94,
849,223.09648053095177,5.7737536,,,,,,,,,,,356013.3,
850,230.2478831140441,5.7794952,,,,,,,,,,,856527.75,
851,290.26899273722483,5.823385,,,,,,,,,,,1.1871252E7,
853,693.3448885272013,5.8474073,,,,,,,,,,,530060.6,
854,179.10669281648316,5.8834257,,,,,,,,,,,329836.1,
855,697.3406930303549,5.90163,,,,,,,,,,,337350.5,
856,257.1899436113079,5.986896,,,,,,,,,,,233566.56,
857,275.20058693960283,5.986896,,,,,,,,,,,573496.44,
859,311.185279113708,6.091714,,,,,,,,,,,1434523.5,
860,333.16719380278295,6.091714,,,,,,,,,,,637619.6,
861,453.3364144596988,6.136049,,,,,,,,,,,757607.6,
862,350.23025883903534,6.206469,,,,,,,,,,,357647.4,
863,235.13285209761892,6.2383213,,,,,,,,,,,251540.45,
864,316.284681608174,6.2383213,,,,,,,,,,,292041.47,
865,779.4183120968354,6.266152,,,,,,,,,,,411862.88,
866,252.23215520675535,6.2798104,,,,,,,,,,,256681.8,
867,774.4637574995755,6.2798104,,,,,,,,,,,281923.7,
870,453.33635148772606,6.3307934,,,,,,,,,,,391692.1,
871,471.3463378980688,6.3307934,,,,,,,,,,,395024.22,
874,774.4641688125018,6.3353434,,,,,,,,,,,257147.84,
875,316.28464411122087,6.3509326,,,,,,,,,,,431351.62,
876,779.4183339062045,6.356714,,,,,,,,,,,363875.0,
878,795.4133116444677,6.427182,,,,,,,,,,,410654.84,
879,453.3363440793982,6.449934,,,,,,,,,,,421215.62,
880,195.10164404203545,6.4796505,,,,,,,,,,,614430.1,
881,415.21165113839373,6.504138,,,,,,,,,,,3018598.0,
882,432.23824031148246,6.504138,,,,,,,,,,,3567465.8,
883,437.1934004628004,6.504138,,,,,,,,,,,927944.56,
885,460.26936770501135,6.504138,,,,,,,,,,,2097081.5,
887,265.1797635528059,6.532721,,,,,,,,,,,238570.73,
891,318.30026482556275,6.6101394,,,,,,,,,,,290225.12,
894,278.2478596711943,6.67972,,,,,,,,,,,453512.1,
895,318.2403467474739,6.67972,,,,,,,,,,,290004.0,
896,288.25330925020785,6.7082343,,,,,,,,,,,338340.38,
897,318.2403861298663,6.756719,,,,,,,,,,,689013.6,
898,278.24788636045355,6.7622113,,,,,,,,,,,1347482.8,
900,203.17950335581202,6.8449707,,,,,,,,,,,633321.5,
901,763.423599513472,6.8449707,,,,,,,,,,,296942.44,
902,139.1118230514258,6.8495207,,,,,,,,,,,247936.52,
903,278.24786739499876,6.8495207,,,,,,,,,,,697378.0,
905,294.2428262195579,6.9185643,,,,,,,,,,,820522.75,
906,316.2247125385319,6.9185643,,,,,,,,,,,246420.0,
907,212.1645454528921,6.9434657,,,,,,,,,,,1138761.6,
908,276.23228210827824,6.9434657,,,,,,,,,,,461102.53,
909,278.2479274200579,6.9434657,,,,,,,,,,,1856431.1,
910,334.2352745064034,6.9434657,,,,,,,,,,,1352895.8,
911,357.31117220595894,6.9434657,,,,,,,,,,,600618.0,
912,457.3676305231912,6.970301,,,,,,,,,,,318508.7,
916,761.4076186744917,7.019459,,,,,,,,,,,545254.94,
917,779.4177842417812,7.019459,,,,,,,,,,,349899.22,
918,280.2636496461726,7.0297694,,,,,,,,,,,308999.38,
920,325.20090696080257,7.0538025,,,,,,,,,,,229033.19,
921,790.4583833812786,7.0641108,,,,,,,,,,,312223.88,
922,795.4135603850661,7.0716734,,,,,,,,,,,624486.94,
923,777.4024824835897,7.114773,,,,,,,,,,,332978.1,
924,296.258465033909,7.2241406,,,,,,,,,,,434504.0,
925,343.3319261536249,7.2619677,,,,,,,,,,,423861.47,
926,280.2635388468599,7.2938256,,,,,,,,,,,1766574.0,
927,320.25606025696703,7.299584,,,,,,,,,,,1051051.8,
933,409.31032781330043,7.4179873,,,,,,,,,,,264420.7,
934,435.3259364045761,7.4179873,,,,,,,,,,,532798.3,
935,453.336428975456,7.4179873,,,,,,,,,,,649142.3,
936,635.3943717238917,7.4179873,,,,,,,,,,,945301.3,
939,471.34685759266233,7.458639,,,,,,,,,,,415129.3,
940,226.21653529574394,7.4734807,,,,,,,,,,,792178.6,
942,665.4048359598303,7.5269513,,,,,,,,,,,357018.78,
944,296.2584630822956,7.541807,,,,,,,,,,,489854.5,
946,904.5263978755854,7.684754,,,,,,,,,,,427289.38,
947,909.4814408762708,7.684754,,,,,,,,,,,304580.38,
953,920.5213229304022,7.78886,,,,,,,,,,,405871.62,
954,925.4763589160235,7.78886,,,,,,,,,,,340946.34,
955,298.2741028435822,7.8476386,,,,,,,,,,,262918.06,
956,496.3399232376031,7.8551445,,,,,,,,,,,651141.7,
958,920.5212939950952,7.8778987,,,,,,,,,,,316346.66,
967,278.2478595022496,8.1845255,,,,,,,,,,,1615207.1,
972,278.2478828045875,8.297108,,,,,,,,,,,932337.6,
975,742.4736647247242,8.321133,,,,,,,,,,,342973.9,
976,747.4282501517772,8.321133,,,,,,,,,,,575096.1,
977,742.4738138186657,8.392993,,,,,,,,,,,343180.62,
978,747.4281090900173,8.392993,,,,,,,,,,,576627.6,
979,758.4686187479075,8.414209,,,,,,,,,,,779973.5,
980,763.4238616890091,8.414209,,,,,,,,,,,900348.2,
981,441.37288239443893,8.419986,,,,,,,,,,,637865.44,
982,254.24793081633626,8.450288,,,,,,,,,,,8761021.0,
984,758.4686436043773,8.4806,,,,,,,,,,,506033.84,
985,763.4240408003699,8.4806,,,,,,,,,,,554568.8,
986,242.24780485964808,8.548871,,,,,,,,,,,495638.28,
988,882.5421946195561,8.638693,,,,,,,,,,,358828.16,
989,887.4974433208286,8.638693,,,,,,,,,,,312582.72,
990,706.4654409987028,8.658384,,,,,,,,,,,674636.44,
991,437.3415431133166,8.662934,,,,,,,,,,,349812.47,
992,455.3520130982612,8.662934,,,,,,,,,,,533064.5,
993,242.24786265238387,8.7072735,,,,,,,,,,,238470.81,
996,898.5368573562033,8.711823,,,,,,,,,,,482566.66,
997,263.23696466347286,8.729902,,,,,,,,,,,754510.25,
998,280.263571792068,8.729902,,,,,,,,,,,1.4936538E7,
1000,722.4603076401488,8.753596,,,,,,,,,,,559139.56,
1004,861.496763087086,8.792156,,,,,,,,,,,270008.12,
1008,600.4173245889176,8.904513,,,,,,,,,,,382931.84,
1009,268.26348058717195,8.909064,,,,,,,,,,,1671550.5,
1012,439.35712098793766,8.996758,,,,,,,,,,,946915.94,
1013,457.3676576663521,8.996758,,,,,,,,,,,282538.25,
1014,822.5489453947448,9.014659,,,,,,,,,,,243474.52,
1015,704.4498268655842,9.019209,,,,,,,,,,,845891.44,
1019,600.417389665974,9.035888,,,,,,,,,,,377807.22,
1021,256.2634289443894,9.065609,,,,,,,,,,,341522.28,
1026,256.26349778377585,9.179201,,,,,,,,,,,6522466.0,
1027,464.3584822396233,9.264486,,,,,,,,,,,2291602.0,
1028,492.3895583717687,9.264486,,,,,,,,,,,228821.69,
1032,563.5517967569283,9.342965,,,,,,,,,,,1777903.5,
1033,265.2528430745318,9.347044,,,,,,,,,,,415684.47,
1035,283.28263710802094,9.347044,,,,,,,,,,,1.1007682E7,
1036,284.2857904174936,9.347044,,,,,,,,,,,1104023.2,
1037,414.35794548265454,9.413556,,,,,,,,,,,549251.56,
1038,621.2708606391969,9.450908,,,,,,,,,,,272799.16,
1039,270.27914163843457,9.469174,,,,,,,,,,,895307.56,
1040,308.2947006477203,9.497681,,,,,,,,,,,411118.5,
1045,270.2790835303082,9.609982,,,,,,,,,,,203444.73,
1046,702.4703983682778,9.630675,,,,,,,,,,,484322.5,
1049,296.2947910584286,9.745359,,,,,,,,,,,259576.34,
1051,284.29477889739604,9.84417,,,,,,,,,,,263862.03,
1055,284.29478724839316,10.01231,,,,,,,,,,,2758154.2,
1058,824.5518980081782,10.060318,,,,,,,,,,,289755.84,
1059,829.506931605238,10.060318,,,,,,,,,,,510818.62,
1061,310.3103981862237,10.081488,,,,,,,,,,,837828.75,
